RegionID,SizeRank,RegionName,RegionType,StateName,1/31/2000,2/29/2000,3/31/2000,4/30/2000,5/31/2000,6/30/2000,7/31/2000,8/31/2000,9/30/2000,10/31/2000,11/30/2000,12/31/2000,1/31/2001,2/28/2001,3/31/2001,4/30/2001,5/31/2001,6/30/2001,7/31/2001,8/31/2001,9/30/2001,10/31/2001,11/30/2001,12/31/2001,1/31/2002,2/28/2002,3/31/2002,4/30/2002,5/31/2002,6/30/2002,7/31/2002,8/31/2002,9/30/2002,10/31/2002,11/30/2002,12/31/2002,1/31/2003,2/28/2003,3/31/2003,4/30/2003,5/31/2003,6/30/2003,7/31/2003,8/31/2003,9/30/2003,10/31/2003,11/30/2003,12/31/2003,1/31/2004,2/29/2004,3/31/2004,4/30/2004,5/31/2004,6/30/2004,7/31/2004,8/31/2004,9/30/2004,10/31/2004,11/30/2004,12/31/2004,1/31/2005,2/28/2005,3/31/2005,4/30/2005,5/31/2005,6/30/2005,7/31/2005,8/31/2005,9/30/2005,10/31/2005,11/30/2005,12/31/2005,1/31/2006,2/28/2006,3/31/2006,4/30/2006,5/31/2006,6/30/2006,7/31/2006,8/31/2006,9/30/2006,10/31/2006,11/30/2006,12/31/2006,1/31/2007,2/28/2007,3/31/2007,4/30/2007,5/31/2007,6/30/2007,7/31/2007,8/31/2007,9/30/2007,10/31/2007,11/30/2007,12/31/2007,1/31/2008,2/29/2008,3/31/2008,4/30/2008,5/31/2008,6/30/2008,7/31/2008,8/31/2008,9/30/2008,10/31/2008,11/30/2008,12/31/2008,1/31/2009,2/28/2009,3/31/2009,4/30/2009,5/31/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/31/2009,11/30/2009,12/31/2009,1/31/2010,2/28/2010,3/31/2010,4/30/2010,5/31/2010,6/30/2010,7/31/2010,8/31/2010,9/30/2010,10/31/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/30/2011,5/31/2011,6/30/2011,7/31/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/31/2011,1/31/2012,2/29/2012,3/31/2012,4/30/2012,5/31/2012,6/30/2012,7/31/2012,8/31/2012,9/30/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/31/2013,4/30/2013,5/31/2013,6/30/2013,7/31/2013,8/31/2013,9/30/2013,10/31/2013,11/30/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/31/2014,6/30/2014,7/31/2014,8/31/2014,9/30/2014,10/31/2014,11/30/2014,12/31/2014,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022,8/31/2022,9/30/2022,10/31/2022,11/30/2022,12/31/2022,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023,8/31/2023,9/30/2023,10/31/2023
102001,0,United States,country,,120898.09,121104.3242,121360.2093,121909.7625,122542.3273,123220.2703,123937.1144,124712.0764,125519.191,126330.7547,127139.6738,127949.0196,128694.3029,129349.1834,129976.4591,130649.3568,131377.6627,132128.0627,132901.1373,133709.2345,134523.8619,135334.6074,136089.5469,136796.7044,137422.9183,138021.2989,138630.545,139290.4187,140019.6017,140811.2546,141680.2689,142608.5338,143548.2326,144488.0602,145382.6038,146252.36,147038.1282,147788.0199,148534.7181,149347.9509,150246.0407,151183.6668,152173.232,153229.3886,154349.1066,155481.3141,156529.5098,157513.3221,158449.3367,159451.2492,160557.5638,161792.6739,163182.4473,164693.3414,166325.0233,167979.017,169610.7164,171172.93,172641.9307,174087.7509,175487.3095,176909.5896,178371.1667,180013.6881,181757.6013,183589.1664,185433.1083,187298.0818,189131.1682,190869.7875,192463.6138,193906.3422,195140.9849,196289.3039,197444.6017,198682.9877,199906.4969,200992.5662,201856.4522,202534.7666,202995.8622,203339.0946,203534.6393,203667.7629,203738.3899,203810.3375,203874.8236,203945.2097,203905.6748,203702.8905,203281.0834,202773.038,202156.375,201488.3597,200677.1596,199813.8198,198814.0047,197711.3914,196469.3652,195128.897,193727.8421,192246.8206,190661.6039,188894.6614,187104.3903,185357.6953,183644.9581,181944.4884,180280.7156,178862.4626,177563.7442,176342.8324,175108.0449,173944.326,172892.8981,171921.7311,171029.2844,170298.5225,169889.6575,169709.3764,169655.4665,169596.0121,169606.828,169723.8551,169804.36,169691.7278,169194.8186,168443.6658,167501.0528,166522.6162,165525.9563,164591.8422,163724.0662,162916.1814,162150.6051,161350.6799,160517.0915,159700.0233,159018.0366,158447.077,157961.1701,157477.9088,157061.3602,156697.9178,156476.7207,156469.5899,156694.0669,157067.7007,157508.9072,158021.6938,158573.3094,159044.3394,159586.3707,160175.9516,160877.728,161607.2815,162432.1477,163318.4198,164246.7095,165260.958,166451.0768,167775.6679,168977.4452,170149.182,171199.8674,172368.9202,173315.4416,174193.8515,174961.0659,175780.1182,176598.6709,177415.5643,178357.2911,179198.2059,180028.2209,180665.3043,181263.9257,181655.2416,182165.3222,182791.6861,183574.4336,184364.6389,185170.7573,186056.6487,187031.3952,187975.3356,188949.3838,189968.6915,191095.991,192272.6988,193323.3878,194364.3221,195492.0456,196619.1682,197448.1257,198200.3372,198962.1602,199891.702,200609.0407,201288.5483,202037.1576,202967.2712,203985.1458,205062.1846,206139.4234,207256.5271,208404.5915,209664.4938,210806.006,211874.2691,212775.2333,213685.0617,214640.4392,215731.0378,216919.782,218160.2049,219395.3114,220585.8965,221959.293,223204.4073,224414.3152,225302.8641,226416.0892,227481.4798,228545.0792,229269.5192,230002.2549,230791.9836,231764.8527,232911.3965,234148.2978,235262.6623,236104.1407,236843.9401,237526.7372,238268.4873,238919.422,239810.4525,241002.9837,242391.9191,243888.9321,245354.3394,246892.9428,248237.5161,249009.3498,249465.5578,250208.4276,251920.3929,254810.9269,258304.9505,262232.1327,266044.5134,269729.3167,273508.5036,277441.8832,281714.4309,286415.1154,291457.5613,295939.13,299061.6372,300889.7164,302689.9633,305211.1251,308366.783,312799.5944,318145.8075,324435.3643,330668.7645,336211.2232,340822.2159,343237.3136,343594.2714,342318.8178,341074.4289,340019.6673,339061.5194,337870.9823,337057.4664,337099.1299,338150.1936,339843.7716,341812.0592,343566.4008,345159.3873,346336.4097,347216.4577
394913,1,"New York, NY",msa,NY,215463.0777,216373.7622,217289.5819,219141.8562,221050.2132,223193.4852,225547.2068,228064.1295,230613.2437,233141.3001,235576.9847,237866.9931,240040.9459,242268.2997,244425.9004,246610.1895,248762.6593,251116.5713,253532.2566,256133.0643,258796.7471,261657.9078,264408.465,267049.0368,269659.8331,272188.8703,274612.2914,276931.6395,279337.0342,282076.8174,285122.2662,288784.0692,292748.7099,296792.5737,300554.7414,304255.2909,307942.5437,311612.6271,315398.1808,318995.9079,322619.2702,326191.3383,329917.514,333649.1266,337172.8434,340486.124,343581.3243,346540.1672,349705.0207,352862.658,356127.457,359293.2757,362905.2807,366925.9493,371409.5445,376050.7445,380796.1728,385547.0879,390096.4277,394319.6953,398269.6967,402109.3709,405987.5122,410441.1647,415280.6947,420225.7373,424904.2169,429523.6826,434180.1296,438891.2367,443211.5342,447356.1488,451047.6796,454741.2419,457948.169,460854.1166,463337.376,465617.7326,467293.5913,468176.2716,468186.4343,467386.0763,466027.8654,464312.6368,462664.6697,461395.09,461098.3951,460843.3366,460609.4692,459487.769,457913.4418,456206.6873,454293.8047,452856.2288,451391.881,449993.1492,448676.2147,447255.7627,445463.2568,443426.8205,440571.2672,437647.9505,434440.1205,431445.0277,428348.2314,425003.8319,421508.7896,418206.8368,414793.0543,411466.2615,408184.1281,405087.4719,402432.4968,399856.8549,397419.3846,394856.9696,392745.3643,391100.5912,390046.463,389432.9176,389232.4394,389403.9259,389385.6994,389379.4664,389185.4097,389484.4038,389794.9616,389922.7918,389402.3356,388174.9398,386544.0411,384612.2841,383124.2348,381910.7502,381085.7542,379996.2597,378826.7055,377277.6466,375685.1974,373947.9553,372219.1323,370476.3956,368648.3824,366968.5821,365437.1101,364469.6761,364346.5898,364840.8226,365632.3147,366042.0384,366226.2455,366052.3284,366164.9681,366155.7449,366252.7983,366225.715,366774.5835,367588.8451,368493.4683,369404.263,370566.2917,372108.4161,373731.409,375594.7511,377447.3656,379300.7566,380567.0942,381494.2935,382605.7128,384275.1343,386619.1485,389264.3208,391822.9857,393537.5294,394359.1584,394744.2724,395469.6334,396364.6754,397477.4461,398186.0602,398704.9581,398989.7357,399500.7084,400131.5659,401296.1841,402472.9053,403797.7102,405494.4857,407957.6167,410807.2243,413344.5596,415487.0054,417158.6649,418474.3965,419161.2574,420061.5525,421218.5423,422735.6694,423891.8141,424445.927,424777.6368,425552.2627,427065.3083,429468.8571,431821.9619,434072.6782,436130.9513,438687.0235,441178.3535,443335.1611,444957.5731,446500.6409,448148.7536,449833.9475,451386.3708,452848.652,454175.4554,455294.9829,456808.3858,458577.4974,461124.4658,463451.9199,466065.0141,468164.4627,469734.375,470611.656,471610.9083,472735.3641,474413.7088,476588.7375,479321.9567,482118.4612,484082.0049,485718.774,486704.0821,487514.7081,487639.4176,488136.207,489289.3273,491055.8572,493578.6267,496279.4807,499463.0133,502439.3308,504656.075,505164.0142,504495.686,504372.7358,506667.3519,510939.1844,516874.2673,523882.5917,530699.9832,537765.6276,544221.7614,550827.8012,557138.4672,563038.7951,567781.7534,570707.4442,572474.037,574688.6429,578199.4241,582244.2633,586836.1642,591916.0189,598526.7899,605498.2527,612669.9469,619364.6768,623760.2735,624991.8363,622978.0325,620734.9182,619013.9005,618153.6275,618133.8378,617664.6885,618799.6312,621568.1293,626136.917,630600.8223,634351.6736,637836.7527,640805.5756,643587.6283
753899,2,"Los Angeles, CA",msa,CA,229026.4776,229900.5228,231038.3471,233305.9774,235766.9596,238210.952,240710.667,243202.6868,245541.8414,247624.8365,249532.7165,251438.9198,252795.3914,254269.1449,255945.2708,258454.4119,261070.4212,263557.5408,266059.4076,268537.5449,271021.3352,273427.7323,275594.1012,277763.2307,279456.9272,281439.5292,283907.357,287293.5832,291203.3984,295330.0213,300259.2698,305466.3193,310748.8739,315584.2221,320278.3612,324870.8465,328724.3144,332321.0969,336200.2735,340745.3728,346179.1088,351025.2968,356637.7931,362555.7982,369303.625,375363.88,381112.6055,386725.6991,392853.5215,399820.8054,407872.7494,417350.9236,428620.0448,440313.1118,451229.1427,460582.4154,469391.1049,477864.3748,484235.6084,490095.008,495151.0436,501466.8508,508448.8777,515995.5696,523346.3127,530289.6282,538039.5248,546494.4055,555337.1291,564339.4505,571354.1095,577989.6458,583628.6554,588884.8151,593643.7782,597887.2441,602509.3174,606372.5607,608166.8354,609690.0972,609024.9349,609037.2982,608242.1793,607975.4827,607954.2502,607641.6327,606693.5139,604892.4656,601686.0028,598253.775,592885.6212,586787.0891,579494.365,572259.1487,566280.7518,559660.5379,553246.7923,544691.3352,534950.8958,522451.3182,508843.5771,495636.5158,483408.8653,472598.7059,464304.3479,456785.6949,449058.5389,439530.4125,431475.0863,426214.7343,422529.1763,419380.2599,416316.3391,412880.089,410114.8752,408149.5037,407684.5811,408096.4477,410372.3059,414383.4972,416885.2604,417288.1886,417595.4172,419771.164,422865.046,423255.6887,421575.4587,417996.9605,414235.852,410424.3051,406854.7691,404937.1661,403891.5859,403835.1319,402623.9989,401057.1092,397177.8468,395106.8076,393645.6029,391941.0219,388536.6971,384833.1625,383485.0154,383325.8163,382880.039,381302.1109,378757.4484,376480.682,375470.9902,375919.4085,377971.7215,382315.9229,388445.7987,395605.7047,402968.3812,410191.8004,415725.8208,419141.4122,420922.7992,423805.2157,429023.0175,436070.225,443913.3336,452081.6504,460811.2094,469563.0359,476975.9602,482939.2289,486021.5515,487299.861,487646.9522,489241.9811,491432.0291,493439.6831,495307.0165,497950.3489,502568.8977,507979.6624,513847.9355,518956.1865,522613.918,524597.5378,525120.5609,525296.1056,525874.6593,527097.5801,527724.1429,526239.4798,522740.874,518556.8295,514246.1349,510355.6148,513083.5473,522551.4271,535559.61,545203.7272,551008.8776,555636.0839,556134.7131,552431.6532,545509.3468,540543.0421,539316.8124,541122.9361,549319.9306,561437.9074,575522.6805,585526.7514,592308.2226,597339.1027,598439.8364,598327.3565,598087.9169,601671.0365,606040.4484,611354.4788,618155.4421,626168.2628,633506.19,638929.6905,643352.0331,646736.1289,650191.7319,655668.5255,663066.9553,671148.3861,676813.5568,679736.8747,677121.2193,670502.7018,662611.9324,657699.5126,655365.7877,654332.3972,655394.9197,659413.1132,665905.6049,672863.2874,679184.2939,684806.8313,688134.4669,689852.131,690980.4646,692223.7916,691338.1252,688292.2767,687982.2106,693366.9425,705002.9801,718911.9595,734267.153,748844.3132,758673.3431,764930.1422,768612.1066,776214.2347,786757.6468,799631.937,811959.9133,821076.8333,827816.9715,834339.4188,842761.0758,853051.7096,865967.7012,881591.7325,899333.8892,915200.8077,927563.213,934402.8006,936280.5747,932855.7059,926677.5487,920863.2436,916693.8324,913353.9464,904722.0605,893457.4964,883395.779,881115.9712,885371.3846,893876.7165,905996.9561,920529.313,935055.3998,947129.4182
394463,3,"Chicago, IL",msa,IL,155951.3161,156102.7275,156381.5534,157075.1334,157903.99,158835.439,159829.015,161205.9128,162814.9417,164670.3661,166076.5343,167228.925,168051.7093,168875.981,169739.7282,170663.0357,171776.0689,172938.5135,174070.7496,175442.9213,176975.9718,178797.3421,180143.3089,181177.8632,181835.097,182646.8379,183604.4754,184524.8317,185519.9438,186536.0659,187767.4894,189306.3003,190974.3456,192762.6519,193972.5572,195049.7972,195894.1346,196975.3808,198012.2588,199196.804,200306.9419,201376.4351,202347.5782,203690.6377,205323.9134,207135.4553,208540.7958,209657.2227,210685.1842,211790.165,212906.6132,214173.8167,215591.003,217271.0158,218883.3777,220699.0453,222462.6729,224397.3799,226039.9752,227658.5599,229032.7857,230590.5359,232158.2297,233895.8634,235683.7221,237537.5585,239292.535,241158.006,243208.1008,245449.7832,247222.4564,248738.7415,249997.0464,251386.2622,252824.312,254137.7785,255487.8475,256439.5913,257169.6349,257680.1658,258082.1026,258387.0662,258654.6895,259036.5745,259631.2429,260262.4924,260778.5204,260976.3118,260898.4168,260594.3027,260105.334,259520.5217,258635.0776,257664.7396,256693.9076,255606.7421,254480.8633,252290.748,251311.4937,249416.416,248755.2955,246504.9386,245075.6087,242382.6399,240121.0419,237013.2391,234085.3907,230628.084,226765.0219,223695.4546,220697.1885,218952.0708,216855.703,215246.0242,213558.6923,212015.0068,209870.8242,207826.3119,205827.8981,204829.5307,203851.0145,203454.6866,202427.5469,202590.5279,202167.4565,202599.715,201091.3401,199787.3783,197650.3166,195948.8264,193545.5792,191218.2705,189094.8839,187424.6083,186279.0877,184950.2782,184095.2706,182898.1063,182281.1117,181253.3553,180255.9556,178396.375,176936.8346,175038.061,173823.4431,172541.2646,171843.6218,171224.4076,170681.512,170530.7752,170643.5625,170736.1937,170778.7212,170653.889,170395.8001,170313.5924,170686.8774,171792.2918,172988.3747,174536.3451,175851.8856,177489.9592,178910.6971,180566.4247,182099.8807,183922.7337,185676.3137,187427.3274,188800.0536,190125.9382,191323.2253,192463.2622,193674.1381,194687.1484,195664.4458,196337.4838,196891.8769,197326.466,197814.5074,198320.6328,198771.5542,199017.8223,199483.2184,199989.5162,200878.076,201621.3079,202443.2001,203169.8971,204038.5545,205194.9092,206376.5876,207599.1263,208779.2468,209978.659,210729.243,211402.724,211965.2651,212689.1493,213133.6672,213588.853,214090.2754,214926.7321,215854.1312,217059.2417,218348.5805,219792.686,221447.5581,222878.6787,224031.7454,224480.8604,224701.6238,224858.313,225523.318,226486.4303,227690.0512,228985.8046,230448.0994,231850.8862,233403.6956,234587.3788,235543.3222,235716.2027,235792.165,235705.3886,235756.4178,235919.4965,236269.73,236919.1829,237847.2012,239122.0523,240396.4253,241468.6413,242005.2833,242289.1637,242141.9931,241947.9967,241517.5445,241410.4289,241620.8092,242229.562,243400.0654,244793.3268,246276.2841,247189.4049,247321.3584,246902.3432,246500.7412,246910.5939,248630.7206,251308.2239,254632.1943,257971.0307,261258.3926,264807.3526,268502.6776,272151.6423,275592.1269,278900.5676,281567.5095,283109.9131,283437.0052,283673.5872,284465.2527,286068.9523,288915.4857,293070.8096,298273.3357,303268.9666,306838.6998,309290.3845,309979.5237,309355.8241,307517.5407,306032.0629,305156.628,304761.3249,304248.6091,304343.2285,305229.3437,307104.3033,309369.8844,312018.0332,314656.5641,317118.2936,318865.4657,320164.891
394514,4,"Dallas, TX",msa,TX,125900.0089,125955.6922,126024.404,126198.6484,126423.0462,126650.3584,126884.1062,127233.5245,127668.7003,128153.4041,128610.8022,129043.5615,129264.6325,129076.6547,128799.1877,128641.403,128745.7125,128846.6921,128949.1323,129203.3139,129446.1011,129649.0709,129720.2348,129810.8927,129895.8945,130089.9344,130383.745,130855.5074,131354.2869,131990.0549,132618.9988,133264.4935,133783.4764,134210.9102,134580.7972,134908.7251,135150.7612,135283.5131,135418.0579,135601.0257,135799.898,136019.502,136153.4813,136326.3415,136507.2155,136734.7536,136918.3818,136953.6844,137402.2199,138466.2089,,142150.5654,143433.0791,144114.5644,144476.115,144894.302,145297.7735,145698.9283,145993.4147,146209.8046,146703.9882,147027.2775,147289.8461,147433.1641,147751.3799,148171.1493,148486.0886,148812.5662,149151.6975,149273.975,149393.6299,149347.9698,149313.9133,149419.4132,149596.321,150041.738,150609.6868,151232.0961,151671.0439,151914.7991,152171.7769,152777.5972,153299.0891,153819.8558,153731.4105,153384.9071,152911.2248,152880.4826,153163.1406,153548.0348,153928.0949,154337.5541,154874.838,155281.9569,155548.2467,155746.4332,155170.0017,154163.2651,152786.2934,151955.4871,151402.6104,151051.7517,150857.4762,150428.7033,149716.8499,148762.3138,147925.8114,147312.9782,146866.3192,146765.728,146817.3969,147004.1857,147161.7227,147177.2123,147224.7659,147096.7333,147052.7111,146985.354,147322.4132,147695.6526,147800.7167,147668.1058,147455.9512,147603.3822,147723.1146,147806.5666,147469.5282,146832.0063,145957.4962,145107.6917,144244.3191,143649.5552,143204.6198,142736.4191,142243.2966,141591.7761,141117.1202,140594.1371,140403.2265,140265.5023,140288.2322,140220.3984,140099.3858,139807.4275,139542.8217,139717.3479,140191.8198,140820.8457,141382.718,142077.5575,142874.2377,143563.7027,144260.1756,145042.1076,145913.5912,146664.5586,147458.6189,148347.7497,149271.6341,150071.4434,150975.7176,152147.1434,153373.1856,154468.4858,155421.1745,156499.0648,157595.546,158709.7647,159839.2365,160982.4553,162062.4452,162926.548,163822.1998,164803.0896,166012.8087,167124.4343,168177.5192,169034.3132,170157.77,171352.9515,172789.9958,174295.7671,175788.0942,177162.9083,178602.4196,180184.08,181998.9572,183820.9416,185724.7971,187617.8083,189485.5759,191335.0943,193291.6254,195312.6533,197075.3519,198873.9419,200590.2693,202422.2248,203990.1607,205449.7027,207045.1435,208755.3856,210681.9277,212526.2534,214395.1649,216170.3761,218070.5334,220135.8827,222082.9261,223864.3235,225219.9754,226508.0819,227849.5572,229374.4533,231048.1499,232865.3091,234732.7529,236529.0392,238339.8798,239957.6062,241480.9662,242524.728,243594.5428,244395.3706,245117.0433,245537.4637,246003.9444,246683.8761,247572.7368,248543.3506,249383.4609,249849.9666,250038.7548,250093.7433,250181.4489,250414.9497,250789.2123,251470.0318,252429.7322,253614.804,255112.1112,256631.9737,258082.1147,258851.2047,258849.3264,258646.6424,259009.5297,260422.9306,262871.6601,265930.1305,269505.2047,273118.8936,276943.2082,280996.3212,285514.0079,290510.2679,296267.6121,302296.0601,307763.6818,312006.4375,315323.4801,318844.0022,323177.8492,328153.7317,335061.52,343355.1232,352769.1077,362071.4409,370489.5983,377699.7757,381642.1474,382269.4694,380548.8904,378475.7156,376561.9777,374589.4505,372055.0299,369804.4812,368278.0407,367744.7253,368043.8354,368870.8366,369844.5159,370749.3412,371136.641,371224.5934
394692,5,"Houston, TX",msa,TX,122016.0236,122036.1537,121948.0434,122002.165,122051.134,122241.4989,122410.9158,122688.7266,123053.4472,123368.5663,123848.3625,124342.7198,124576.8368,124519.2643,124096.5607,123842.0032,123767.1419,123895.608,124072.8895,124080.4587,124184.3956,124344.2923,124574.2014,124732.9716,124803.375,124882.1946,125206.9465,125741.9498,126344.6336,126888.9449,127419.3196,128051.7376,128636.3617,129130.9014,129489.1978,129781.608,130061.4633,130286.3845,130558.2128,130821.6193,131103.3116,131349.0542,131600.9024,131872.1104,132094.0078,132325.3641,132528.9202,132767.6042,133095.6621,133845.3951,135173.6264,136453.073,137729.0952,138404.3559,139313.3016,139996.9409,140834.1772,141581.3994,142307.8739,143088.4721,143759.5554,144369.5101,144827.9664,145238.1481,145475.5282,145716.8019,145865.1327,145945.5536,145945.6872,145904.4606,146039.8081,146154.775,146267.4909,146213.4762,146274.9015,146493.4617,147006.9238,147516.9205,148070.1552,148620.646,149252.7209,149981.3348,150654.1862,151376.8185,151833.1427,151953.233,151797.5058,151865.6243,152216.8307,152799.6313,153245.4872,153720.8175,154097.6186,154467.234,154736.4499,155029.0166,154811.4423,154412.6377,153882.7114,153682.9442,153437.6595,153138.7114,152852.3843,152355.008,151678.2912,150982.3988,150180.9046,149328.5727,148443.1536,148096.1173,147998.4764,148106.3013,148276.9988,148637.5694,149124.1117,149385.3542,149348.4663,149047.6874,148977.2071,149122.5003,149209.8079,149316.7369,149572.9666,150019.2317,150377.1751,150344.5685,149769.8193,148723.8547,147685.9072,146850.1839,146283.0936,145790.8188,145288.9095,144708.5575,143925.8287,143214.7061,142621.6116,142227.4418,142019.8154,141940.6904,141822.127,141613.1734,140976.0404,140411.0218,140144.2161,140339.5653,140554.6386,140630.164,140621.3007,140806.0979,141152.3271,141615.8042,142018.9483,142344.623,142708.0493,143021.4087,143420.7319,143974.3349,144844.3667,145834.0007,147009.8404,148372.3161,149813.077,151278.7456,152550.1632,153954.7736,155272.2607,156626.8491,157927.3774,159328.3843,160818.3951,162235.4031,163674.4097,165024.2749,166578.2972,168127.5207,169664.2543,170994.6923,172498.014,174090.1599,175881.8187,177551.0415,179197.4353,180670.7274,182077.6317,183409.4697,184713.1882,185996.2255,187136.2197,188188.3087,189111.0965,190092.1677,191217.2239,192299.6745,193024.356,193612.8937,194181.9589,194884.8066,195352.6817,195707.0395,196195.4571,196833.9948,197664.8663,198418.1231,199047.4178,199447.3737,199983.4723,200741.1188,201439.8696,202039.7418,202364.3777,202772.9255,203179.2512,203806.7699,204531.2437,205325.5559,206039.5306,206584.0628,207313.157,208104.49,209098.739,209936.8466,210872.6912,211659.1579,212442.9956,213091.7713,213807.2817,214568.0979,215362.8628,216193.0982,216992.9306,217595.5691,218048.4224,218361.7381,218680.4521,219049.9629,219524.8036,220159.9857,221024.9178,221953.5016,222909.0994,223744.6136,224545.2145,225038.9651,225032.2021,224992.8051,225397.7096,226566.809,228336.361,230502.9354,233135.5676,235788.8815,238555.4566,241352.3272,244445.2237,247789.6004,251663.9478,255913.5184,259850.1203,262916.6969,265227.8058,267771.2564,270959.4342,274543.151,279119.726,284294.1987,290333.7061,296143.0551,301466.1054,306007.8879,309061.9333,310368.3795,310255.9394,309695.9123,309029.6799,307813.3331,306009.69,304307.7699,303131.6099,302658.0136,302788.2853,303581.7792,304505.644,305382.9782,305742.2378,305772.5309
395209,6,"Washington, DC",msa,VA,186569.4602,186736.5755,187023.6713,187679.0395,188661.2198,189852.7245,191328.0868,192985.8093,194681.4287,196389.3615,198061.7443,199895.2227,201537.086,202985.3012,204459.1898,206304.9007,208496.8032,210827.5051,213222.3291,215681.4234,218088.1749,220376.3855,222627.1715,224847.5354,226834.5371,228658.4841,230560.4061,232877.7309,235604.8038,238639.3339,241955.6924,245453.1821,248845.601,251968.8156,254728.3374,257352.4544,259639.4471,262095.0688,264713.1069,267726.1233,270848.1723,274153.3712,277624.0183,281094.9983,284595.7993,288097.3525,291451.5261,294565.4497,297380.0949,300561.6437,304191.1561,308704.3944,314059.371,320273.9055,327415.2912,334730.0664,342042.7014,348206.0289,353491.9441,358512.8898,363959.4575,369426.6861,375095.2841,381682.5037,389518.0924,397621.687,405377.9801,412303.5703,418902.6956,424855.986,429812.1642,434200.7569,437918.6925,441586.5902,445272.4129,448637.2896,451390.1356,452930.3386,453723.4998,453647.4487,452050.816,449363.2819,446849.8133,445080.4909,443628.9025,442204.5929,440860.3678,440039.5103,438889.0313,436650.2151,433525.6733,429992.0748,426830.0863,423282.4694,419488.4191,415134.0199,410833.2135,406270.3192,401097.5558,395437.8297,389059.3903,382904.9893,376680.6736,370761.5178,364682.9161,359064.0553,354124.4762,349954.0539,345691.915,341514.8027,337560.776,334190.1391,331940.457,330358.8007,329082.7982,327575.7999,325832.962,324591.2299,324264.6711,325086.4216,326608.9514,327716.4401,328959.3843,330289.0973,331952.587,332634.1419,332222.2342,330958.382,329710.0199,328593.1755,327327.5852,326223.7664,325573.8796,325888.4746,326264.6317,326545.9228,326103.1572,325775.9447,324995.6532,324172.7559,322906.7829,321830.4901,321552.5823,321640.8625,321948.0993,322569.6815,323742.403,325676.4591,327490.4713,329603.1072,331438.5028,333545.5611,335957.5583,338652.0883,341354.9683,343439.1217,345344.1075,347309.2846,349258.1268,351335.3876,353506.8661,356208.2027,358750.0227,361207.3085,363595.4512,366201.6607,368702.589,370876.8436,372585.3319,374122.3864,375618.2071,377352.4205,378733.2504,379694.4834,380048.1895,380181.3406,380718.1752,381410.9857,382291.7222,382717.4132,383252.4112,384016.3489,384977.4742,385467.5508,385623.1261,385681.9665,386162.4806,386883.8296,387992.4443,389384.5259,390832.5107,392124.8442,393578.2367,394783.4468,395319.7408,395206.7672,395023.7418,395223.8939,395447.717,395581.4144,395872.0482,396972.4416,398753.4744,400956.3116,402974.7462,405014.2661,406837.9431,408409.3062,409193.2015,409423.9202,409283.7259,409460.9231,410307.0386,411742.3017,413392.3102,415205.7744,417064.4965,418757.1081,420470.1041,421759.3856,423054.7809,423683.4167,424764.9763,425774.0399,427006.863,427949.3429,428878.2031,429767.5222,430679.7491,432090.068,434105.3613,436292.076,437658.4215,438360.1456,438653.6731,439186.1801,439758.1674,440785.5946,442299.8307,444386.8189,446936.1407,449707.4239,452544.9787,454923.5023,456108.6904,456372.106,456927.3348,459307.2288,463896.4835,469811.7035,476299.1954,482442.5018,488023.3145,493816.8661,500229.3986,507393.0587,514588.1229,520881.2078,524692.2284,525969.9161,525272.8552,525080.0615,525930.6374,528298.4595,532704.497,539447.8202,548375.0145,557182.4494,564406.3124,568417.8843,568269.4625,564652.1787,559572.9378,556100.0866,554264.1639,553614.0046,552912.6746,552749.0394,552964.9592,554650.1437,557367.1397,561180.1998,564649.4754,567437.4546,569210.0128,570446.1508
